29/06/2021,11:50:15.228,2,000,059,024
29/06/2021,11:50:15.264,2,000,048,074
29/06/2021,11:50:15.304,1,000,053,027
29/06/2021,11:50:15.375,2,000,053,051
29/06/2021,11:50:15.408,1,000,057,021
29/06/2021,11:50:15.494,1,000,048,039
29/06/2021,11:50:15.513,2,000,057,052
29/06/2021,11:50:15.592,2,000,048,092
29/06/2021,11:50:15.622,1,000,053,024
29/06/2021,11:50:15.666,2,000,053,122
29/06/2021,11:50:15.798,1,000,061,021
29/06/2021,11:50:15.818,1,000,043,029
29/06/2021,11:50:15.843,1,000,031,027
29/06/2021,11:50:16.064,1,000,050,025
29/06/2021,11:50:16.135,2,000,061,038
29/06/2021,11:50:16.194,2,000,050,052
29/06/2021,11:50:16.307,1,000,055,018
29/06/2021,11:50:16.377,2,000,055,081
29/06/2021,11:50:16.437,1,000,059,025
29/06/2021,11:50:16.477,2,000,059,073
29/06/2021,11:50:16.518,1,000,050,031
29/06/2021,11:50:16.558,2,000,050,054
29/06/2021,11:50:16.598,1,000,055,024
29/06/2021,11:50:16.652,2,000,055,070
29/06/2021,11:50:16.713,1,000,061,033
29/06/2021,11:50:16.765,2,000,061,025
29/06/2021,11:50:16.799,1,000,055,027
29/06/2021,11:50:16.942,2,000,055,066
29/06/2021,11:50:16.002,1,000,059,012
29/06/2021,11:50:17.034,1,000,050,027
29/06/2021,11:50:17.053,2,000,059,107
29/06/2021,11:50:17.151,2,000,050,051
29/06/2021,11:50:17.234,1,000,061,036
29/06/2021,11:50:17.357,1,000,050,021
29/06/2021,11:50:17.431,2,000,061,055
29/06/2021,11:50:17.456,1,000,055,025
29/06/2021,11:50:17.485,2,000,050,057
29/06/2021,11:50:17.599,2,000,055,094
29/06/2021,11:50:17.618,1,000,059,028
29/06/2021,11:50:17.678,1,000,050,037
29/06/2021,11:50:17.698,2,000,059,081
29/06/2021,11:50:17.823,1,000,055,029
29/06/2021,11:50:17.844,2,000,050,065
29/06/2021,11:50:17.920,1,000,061,041
29/06/2021,11:50:17.947,2,000,055,073
29/06/2021,11:50:18.058,1,000,050,031
29/06/2021,11:50:18.166,1,000,055,025
29/06/2021,11:50:18.186,2,000,061,037
29/06/2021,11:50:18.206,2,000,050,042
29/06/2021,11:50:18.255,2,000,043,067
29/06/2021,11:50:18.297,2,000,031,038
29/06/2021,11:50:18.321,2,000,055,080
29/06/2021,11:50:18.362,1,000,059,023
29/06/2021,11:50:18.418,1,000,050,030
29/06/2021,11:50:18.478,2,000,059,055
29/06/2021,11:50:18.565,1,000,055,018
29/06/2021,11:50:18.643,2,000,055,090
29/06/2021,11:50:18.731,1,000,041,018
29/06/2021,11:50:18.752,1,000,029,021
29/06/2021,11:50:18.806,1,000,059,034
29/06/2021,11:50:18.847,2,000,050,073
29/06/2021,11:50:19.158,1,000,048,020
29/06/2021,11:50:19.229,2,000,048,082
29/06/2021,11:50:19.289,2,000,059,068
29/06/2021,11:50:19.329,1,000,053,027
29/06/2021,11:50:19.370,2,000,053,084
29/06/2021,11:50:19.410,1,000,057,025
29/06/2021,11:50:19.451,2,000,057,080
29/06/2021,11:50:19.491,1,000,048,020
29/06/2021,11:50:19.532,2,000,048,065
29/06/2021,11:50:19.573,1,000,053,020
29/06/2021,11:50:19.624,2,000,053,094
29/06/2021,11:50:19.684,1,000,059,016
29/06/2021,11:50:19.731,1,000,048,020
29/06/2021,11:50:19.790,2,000,048,077
29/06/2021,11:50:19.814,2,000,059,055
29/06/2021,11:50:19.847,1,000,053,025
29/06/2021,11:50:19.916,2,000,053,079
29/06/2021,11:50:20.048,1,000,048,020
29/06/2021,11:50:20.139,2,000,048,065
29/06/2021,11:50:20.160,1,000,053,028
29/06/2021,11:50:20.247,2,000,053,038
29/06/2021,11:50:20.300,1,000,059,031
29/06/2021,11:50:20.371,1,000,048,037
29/06/2021,11:50:20.394,2,000,059,035
29/06/2021,11:50:20.430,2,000,048,088
29/06/2021,11:50:20.497,1,000,053,019
29/06/2021,11:50:20.565,2,000,053,077
29/06/2021,11:50:20.795,2,000,029,054
29/06/2021,11:50:20.907,2,000,041,084
29/06/2021,11:50:22.272,1,000,067,020
29/06/2021,11:50:22.648,2,000,067,078
29/06/2021,11:50:22.704,1,000,069,020
29/06/2021,11:50:22.934,2,000,069,083
29/06/2021,11:50:22.983,1,000,067,022
29/06/2021,11:50:23.254,2,000,067,075
29/06/2021,11:50:23.295,1,000,069,028
29/06/2021,11:50:23.539,2,000,069,087
29/06/2021,11:50:23.574,1,000,067,031
29/06/2021,11:50:23.830,2,000,067,080
29/06/2021,11:50:23.877,1,000,069,023
29/06/2021,11:50:24.095,2,000,069,089
29/06/2021,11:50:24.131,1,000,067,031
29/06/2021,11:50:24.403,2,000,067,108
29/06/2021,11:50:24.429,1,000,069,034
29/06/2021,11:50:24.672,2,000,069,100
29/06/2021,11:50:24.716,1,000,067,030
29/06/2021,11:50:24.839,2,000,067,048
29/06/2021,11:50:24.892,1,000,069,032
29/06/2021,11:50:24.002,2,000,069,121
29/06/2021,11:50:25.040,1,000,067,037
29/06/2021,11:50:25.154,2,000,067,089
29/06/2021,11:50:25.179,1,000,069,041
29/06/2021,11:50:25.281,2,000,069,063
29/06/2021,11:50:25.323,1,000,067,039
29/06/2021,11:50:25.450,2,000,067,115
29/06/2021,11:50:25.469,1,000,069,038
29/06/2021,11:50:25.582,2,000,069,121
29/06/2021,11:50:25.615,1,000,067,040
29/06/2021,11:50:25.725,2,000,067,105
29/06/2021,11:50:25.748,1,000,069,043
29/06/2021,11:50:25.850,2,000,069,045
29/06/2021,11:50:25.884,1,000,067,045
29/06/2021,11:50:26.028,2,000,067,103
29/06/2021,11:50:26.048,1,000,069,040
29/06/2021,11:50:26.176,2,000,069,114
29/06/2021,11:50:26.196,1,000,067,042
29/06/2021,11:50:26.330,2,000,067,122
29/06/2021,11:50:26.362,1,000,069,047
29/06/2021,11:50:26.453,2,000,069,081
29/06/2021,11:50:26.484,1,000,067,049
29/06/2021,11:50:26.608,2,000,067,110
29/06/2021,11:50:26.628,1,000,069,051
29/06/2021,11:50:26.734,2,000,069,066
29/06/2021,11:50:26.767,1,000,067,047
29/06/2021,11:50:26.895,2,000,067,116
29/06/2021,11:50:26.914,1,000,069,044
29/06/2021,11:50:27.032,2,000,069,122
29/06/2021,11:50:27.060,1,000,067,045
29/06/2021,11:50:27.194,2,000,067,104
29/06/2021,11:50:27.214,1,000,069,042
29/06/2021,11:50:27.330,2,000,069,122
29/06/2021,11:50:27.363,1,000,067,040
29/06/2021,11:50:27.485,2,000,067,122
29/06/2021,11:50:27.504,1,000,069,054
29/06/2021,11:50:27.616,2,000,069,090
29/06/2021,11:50:27.658,1,000,067,052
29/06/2021,11:50:27.793,1,000,069,048
29/06/2021,11:50:27.812,2,000,067,112
29/06/2021,11:50:27.918,2,000,069,116
29/06/2021,11:50:27.940,1,000,067,048
29/06/2021,11:50:28.086,2,000,067,115
29/06/2021,11:50:28.105,1,000,069,041
29/06/2021,11:50:28.217,2,000,069,124
29/06/2021,11:50:28.240,1,000,067,046
29/06/2021,11:50:28.363,2,000,067,089
29/06/2021,11:50:28.383,1,000,069,054
29/06/2021,11:50:28.474,2,000,069,102
29/06/2021,11:50:28.499,1,000,067,049
29/06/2021,11:50:28.614,2,000,067,087
29/06/2021,11:50:28.635,1,000,069,049
29/06/2021,11:50:28.714,2,000,069,036
29/06/2021,11:50:28.747,1,000,067,046
29/06/2021,11:50:28.881,1,000,069,052
29/06/2021,11:50:28.901,2,000,067,084
29/06/2021,11:50:29.014,2,000,069,113
29/06/2021,11:50:29.034,1,000,067,048
29/06/2021,11:50:29.172,1,000,069,057
29/06/2021,11:50:29.193,2,000,067,103
29/06/2021,11:50:29.260,2,000,069,087
29/06/2021,11:50:29.290,1,000,067,045
29/06/2021,11:50:29.402,2,000,067,118
29/06/2021,11:50:29.422,1,000,069,052
29/06/2021,11:50:29.513,2,000,069,020
29/06/2021,11:50:29.536,1,000,067,048
29/06/2021,11:50:29.640,2,000,067,121
29/06/2021,11:50:29.660,1,000,069,057
29/06/2021,11:50:29.714,2,000,069,064
29/06/2021,11:50:29.752,1,000,067,056
29/06/2021,11:50:29.845,2,000,067,120
29/06/2021,11:50:29.868,1,000,069,051
29/06/2021,11:50:29.921,2,000,069,075
29/06/2021,11:50:29.952,1,000,067,057
29/06/2021,11:50:30.056,2,000,067,110
29/06/2021,11:50:30.090,1,000,069,042
29/06/2021,11:50:30.190,2,000,069,127
29/06/2021,11:50:30.212,1,000,067,042
29/06/2021,11:50:30.301,2,000,067,068
29/06/2021,11:50:30.320,1,000,069,050
29/06/2021,11:50:30.378,2,000,069,052
29/06/2021,11:50:30.422,1,000,067,053
29/06/2021,11:50:30.517,2,000,067,096
29/06/2021,11:50:30.541,1,000,069,042
29/06/2021,11:50:30.589,2,000,069,127
29/06/2021,11:50:30.618,1,000,067,045
29/06/2021,11:50:30.713,2,000,067,104
29/06/2021,11:50:30.744,1,000,069,040
29/06/2021,11:50:30.779,2,000,069,127
29/06/2021,11:50:30.801,1,000,067,054
29/06/2021,11:50:30.904,2,000,067,127
29/06/2021,11:50:30.927,1,000,069,048
29/06/2021,11:50:31.011,2,000,069,033
29/06/2021,11:50:31.031,1,000,067,054
29/06/2021,11:50:31.128,2,000,067,109
29/06/2021,11:50:31.155,1,000,069,052
29/06/2021,11:50:31.216,2,000,069,056
29/06/2021,11:50:31.250,1,000,067,048
29/06/2021,11:50:31.354,2,000,067,116
29/06/2021,11:50:31.377,1,000,069,049
29/06/2021,11:50:31.483,2,000,069,127
29/06/2021,11:50:31.503,1,000,067,046
29/06/2021,11:50:31.598,2,000,067,110
29/06/2021,11:50:31.619,1,000,069,056
29/06/2021,11:50:31.684,2,000,069,062
29/06/2021,11:50:31.711,1,000,067,058
29/06/2021,11:50:31.822,2,000,067,126
29/06/2021,11:50:31.843,1,000,069,056
29/06/2021,11:50:31.926,2,000,069,073
29/06/2021,11:50:31.945,1,000,067,049
29/06/2021,11:50:32.054,2,000,067,112
29/06/2021,11:50:32.077,1,000,069,057
29/06/2021,11:50:32.155,2,000,069,079
29/06/2021,11:50:32.175,1,000,067,049
29/06/2021,11:50:32.284,2,000,067,118
29/06/2021,11:50:32.306,1,000,069,055
29/06/2021,11:50:32.391,2,000,069,073
29/06/2021,11:50:32.413,1,000,067,060
29/06/2021,11:50:32.532,2,000,067,097
29/06/2021,11:50:32.552,1,000,069,055
29/06/2021,11:50:32.641,2,000,069,122
29/06/2021,11:50:32.661,1,000,067,065
29/06/2021,11:50:32.765,2,000,067,119
29/06/2021,11:50:32.785,1,000,069,060
29/06/2021,11:50:32.879,2,000,069,127
29/06/2021,11:50:32.900,1,000,067,053
29/06/2021,11:50:33.019,2,000,067,127
29/06/2021,11:50:33.040,1,000,069,057
29/06/2021,11:50:33.118,2,000,069,118
29/06/2021,11:50:33.137,1,000,067,046
29/06/2021,11:50:33.267,2,000,067,081
29/06/2021,11:50:33.287,1,000,069,053
29/06/2021,11:50:33.372,2,000,069,110
29/06/2021,11:50:33.392,1,000,067,043
29/06/2021,11:50:33.528,1,000,069,051
29/06/2021,11:50:33.548,2,000,067,076
29/06/2021,11:50:33.640,2,000,069,126
29/06/2021,11:50:33.663,1,000,067,040
29/06/2021,11:50:33.799,1,000,069,042
29/06/2021,11:50:33.860,2,000,069,061
29/06/2021,11:50:34.034,1,000,069,043
29/06/2021,11:50:34.055,2,000,067,085
29/06/2021,11:50:34.128,2,000,069,030
29/06/2021,11:50:34.149,1,000,067,045
29/06/2021,11:50:34.283,2,000,067,096
29/06/2021,11:50:34.302,1,000,069,046
29/06/2021,11:50:34.408,2,000,069,094
29/06/2021,11:50:34.427,1,000,067,046
29/06/2021,11:50:34.546,2,000,067,094
29/06/2021,11:50:34.572,1,000,069,043
29/06/2021,11:50:34.668,2,000,069,115
29/06/2021,11:50:34.687,1,000,067,054
29/06/2021,11:50:34.803,2,000,067,112
29/06/2021,11:50:34.823,1,000,069,058
29/06/2021,11:50:34.909,2,000,069,098
29/06/2021,11:50:34.929,1,000,067,049
29/06/2021,11:50:35.043,2,000,067,087
29/06/2021,11:50:35.068,1,000,069,045
29/06/2021,11:50:35.194,2,000,069,105
29/06/2021,11:50:35.215,1,000,067,047
29/06/2021,11:50:35.350,2,000,067,107
29/06/2021,11:50:35.370,1,000,069,047
29/06/2021,11:50:35.478,2,000,069,096
29/06/2021,11:50:35.502,1,000,067,041
29/06/2021,11:50:35.664,1,000,069,043
29/06/2021,11:50:35.685,2,000,067,094
29/06/2021,11:50:35.778,2,000,069,126
29/06/2021,11:50:35.797,1,000,067,042
29/06/2021,11:50:35.899,2,000,067,127
29/06/2021,11:50:35.920,1,000,069,049
29/06/2021,11:50:35.993,2,000,069,040
29/06/2021,11:50:36.016,1,000,067,046
29/06/2021,11:50:36.151,2,000,067,079
29/06/2021,11:50:36.171,1,000,069,046
29/06/2021,11:50:36.298,2,000,069,094
29/06/2021,11:50:36.318,1,000,067,052
29/06/2021,11:50:36.501,1,000,069,035
29/06/2021,11:50:36.522,2,000,067,081
29/06/2021,11:50:36.662,2,000,069,126
29/06/2021,11:50:36.681,1,000,067,037
29/06/2021,11:50:36.813,2,000,067,100
29/06/2021,11:50:36.834,1,000,069,046
29/06/2021,11:50:36.925,2,000,069,080
29/06/2021,11:50:36.944,1,000,067,052
29/06/2021,11:50:37.028,2,000,067,106
29/06/2021,11:50:37.068,1,000,069,052
29/06/2021,11:50:37.137,2,000,069,060
29/06/2021,11:50:37.171,1,000,067,060
29/06/2021,11:50:37.245,2,000,067,070
29/06/2021,11:50:37.295,1,000,069,049
29/06/2021,11:50:37.347,2,000,069,082
29/06/2021,11:50:37.390,1,000,067,049
29/06/2021,11:50:37.478,2,000,067,050
29/06/2021,11:50:37.504,1,000,069,053
29/06/2021,11:50:37.563,2,000,069,058
29/06/2021,11:50:37.598,1,000,067,042
29/06/2021,11:50:37.724,2,000,067,097
29/06/2021,11:50:37.744,1,000,069,048
29/06/2021,11:50:37.833,2,000,069,073
29/06/2021,11:50:37.854,1,000,067,048
29/06/2021,11:50:37.987,2,000,067,095
29/06/2021,11:50:38.007,1,000,069,051
29/06/2021,11:50:38.076,2,000,069,041
29/06/2021,11:50:38.107,1,000,067,046
29/06/2021,11:50:38.237,1,000,069,048
29/06/2021,11:50:38.257,2,000,067,093
29/06/2021,11:50:38.339,2,000,069,079
29/06/2021,11:50:38.358,1,000,067,044
29/06/2021,11:50:38.474,2,000,067,119
29/06/2021,11:50:38.494,1,000,069,051
29/06/2021,11:50:38.546,2,000,069,071
29/06/2021,11:50:38.585,1,000,067,045
29/06/2021,11:50:38.697,2,000,067,116
29/06/2021,11:50:38.717,1,000,069,044
29/06/2021,11:50:38.768,2,000,069,092
29/06/2021,11:50:38.788,1,000,067,051
29/06/2021,11:50:38.895,2,000,067,122
29/06/2021,11:50:38.925,1,000,069,051
29/06/2021,11:50:38.993,2,000,069,047
29/06/2021,11:50:39.046,1,000,067,053
29/06/2021,11:50:39.106,2,000,067,108
29/06/2021,11:50:39.151,1,000,069,043
29/06/2021,11:50:39.212,2,000,069,066
29/06/2021,11:50:39.232,1,000,067,040
29/06/2021,11:50:39.348,2,000,067,092
29/06/2021,11:50:50.747,1,000,074,037
29/06/2021,11:50:50.934,2,000,074,121
29/06/2021,11:50:50.955,1,000,076,028
29/06/2021,11:50:51.140,2,000,076,100
29/06/2021,11:50:51.172,1,000,074,037
29/06/2021,11:50:51.318,1,000,076,046
29/06/2021,11:50:51.341,2,000,074,094
29/06/2021,11:50:51.519,2,000,076,092
29/06/2021,11:50:51.538,1,000,074,041
29/06/2021,11:50:51.703,1,000,076,040
29/06/2021,11:50:51.724,2,000,074,099
29/06/2021,11:50:51.887,2,000,076,110
29/06/2021,11:50:51.909,1,000,074,037
29/06/2021,11:50:52.061,1,000,076,031
29/06/2021,11:50:52.080,2,000,074,098
29/06/2021,11:50:52.248,2,000,076,106
29/06/2021,11:50:52.272,1,000,074,040
29/06/2021,11:50:52.432,2,000,074,100
29/06/2021,11:50:52.453,1,000,076,039
29/06/2021,11:50:52.617,2,000,076,113
29/06/2021,11:50:52.645,1,000,074,039
29/06/2021,11:50:52.804,1,000,076,039
29/06/2021,11:50:52.825,2,000,074,081
29/06/2021,11:50:52.984,2,000,076,108
29/06/2021,11:50:53.005,1,000,074,044
29/06/2021,11:50:53.181,1,000,076,033
29/06/2021,11:50:53.200,2,000,074,096
29/06/2021,11:50:53.346,2,000,076,099
29/06/2021,11:50:53.365,1,000,074,034
29/06/2021,11:50:53.533,1,000,076,035
29/06/2021,11:50:53.557,2,000,074,085
29/06/2021,11:50:53.726,2,000,076,102
29/06/2021,11:50:53.745,1,000,074,040
29/06/2021,11:50:53.951,2,000,074,096
29/06/2021,11:50:53.970,1,000,076,038
29/06/2021,11:50:54.120,2,000,076,107
29/06/2021,11:50:54.152,1,000,074,033
29/06/2021,11:50:54.305,2,000,074,105
29/06/2021,11:50:54.325,1,000,076,040
29/06/2021,11:50:54.480,2,000,076,090
29/06/2021,11:50:54.508,1,000,074,042
29/06/2021,11:50:54.678,2,000,074,073
29/06/2021,11:50:54.698,1,000,076,028
29/06/2021,11:50:54.854,2,000,076,108
29/06/2021,11:50:54.875,1,000,074,040
29/06/2021,11:50:55.037,2,000,074,089
29/06/2021,11:50:55.058,1,000,076,038
29/06/2021,11:50:55.216,2,000,076,093
29/06/2021,11:50:55.242,1,000,074,036
29/06/2021,11:50:55.397,2,000,074,113
29/06/2021,11:50:55.416,1,000,076,038
29/06/2021,11:50:55.602,2,000,076,116
29/06/2021,11:50:55.622,1,000,074,041
29/06/2021,11:50:55.802,2,000,074,107
29/06/2021,11:50:55.834,1,000,076,036
29/06/2021,11:50:55.967,2,000,076,103
29/06/2021,11:50:55.997,1,000,074,039
29/06/2021,11:50:56.141,2,000,074,112
29/06/2021,11:50:56.162,1,000,076,042
29/06/2021,11:50:56.326,2,000,076,091
29/06/2021,11:50:56.347,1,000,074,034
29/06/2021,11:50:56.502,2,000,074,105
29/06/2021,11:50:56.521,1,000,076,041
29/06/2021,11:50:56.696,2,000,076,102
29/06/2021,11:50:56.721,1,000,074,034
29/06/2021,11:50:56.888,2,000,074,096
29/06/2021,11:50:56.908,1,000,076,037
29/06/2021,11:50:57.044,2,000,076,106
29/06/2021,11:50:57.084,1,000,074,029
29/06/2021,11:50:57.239,1,000,076,033
29/06/2021,11:50:57.259,2,000,074,085
29/06/2021,11:50:57.428,2,000,076,110
29/06/2021,11:50:57.451,1,000,074,039
29/06/2021,11:50:57.611,2,000,074,098
29/06/2021,11:50:57.630,1,000,076,035
29/06/2021,11:50:57.764,2,000,076,105
29/06/2021,11:50:57.801,1,000,074,033
29/06/2021,11:50:57.964,1,000,076,034
29/06/2021,11:50:57.984,2,000,074,099
29/06/2021,11:50:58.135,2,000,076,120
29/06/2021,11:50:58.175,1,000,074,037
29/06/2021,11:50:58.331,1,000,076,031
29/06/2021,11:50:58.350,2,000,074,094
29/06/2021,11:50:58.503,2,000,076,113
29/06/2021,11:50:58.548,1,000,074,033
29/06/2021,11:50:58.701,2,000,074,107
29/06/2021,11:50:58.722,1,000,076,031
29/06/2021,11:50:58.857,2,000,076,116
29/06/2021,11:50:58.913,1,000,074,028
29/06/2021,11:50:59.040,2,000,074,109
29/06/2021,11:50:59.061,1,000,076,040
29/06/2021,11:50:59.225,2,000,076,110
29/06/2021,11:50:59.265,1,000,074,031
29/06/2021,11:50:59.375,2,000,074,116
29/06/2021,11:50:59.395,1,000,076,037
29/06/2021,11:50:59.564,2,000,076,094
29/06/2021,11:50:59.598,1,000,074,041
29/06/2021,11:50:59.745,2,000,074,116
29/06/2021,11:50:59.765,1,000,076,031
29/06/2021,11:50:59.924,2,000,076,120
29/06/2021,11:50:59.960,1,000,074,035
29/06/2021,11:51:00.081,2,000,074,110
29/06/2021,11:51:00.100,1,000,076,055
29/06/2021,11:51:00.218,2,000,076,087
29/06/2021,11:51:00.352,1,000,052,033
29/06/2021,11:51:00.513,2,000,052,119
29/06/2021,11:51:00.532,1,000,050,030
29/06/2021,11:51:00.666,2,000,050,110
29/06/2021,11:51:00.692,1,000,052,043
29/06/2021,11:51:00.852,1,000,050,051
29/06/2021,11:51:00.871,2,000,052,081
29/06/2021,11:51:00.997,2,000,050,065
29/06/2021,11:51:01.018,1,000,052,027
29/06/2021,11:51:01.191,2,000,052,101
29/06/2021,11:51:01.210,1,000,050,047
29/06/2021,11:51:01.337,2,000,050,074
29/06/2021,11:51:01.379,1,000,052,029
29/06/2021,11:51:01.545,2,000,052,091
29/06/2021,11:51:01.564,1,000,050,043
29/06/2021,11:51:01.688,2,000,050,089
29/06/2021,11:51:01.709,1,000,052,034
29/06/2021,11:51:01.875,2,000,052,101
29/06/2021,11:51:01.898,1,000,050,049
29/06/2021,11:51:02.017,2,000,050,085
29/06/2021,11:51:02.058,1,000,052,028
29/06/2021,11:51:02.239,2,000,052,096
29/06/2021,11:51:02.259,1,000,050,032
29/06/2021,11:51:02.363,1,000,052,040
29/06/2021,11:51:02.384,2,000,050,071
29/06/2021,11:51:02.596,1,000,050,036
29/06/2021,11:51:02.616,2,000,052,083
29/06/2021,11:51:02.712,2,000,050,122
29/06/2021,11:51:02.733,1,000,052,041
29/06/2021,11:51:02.929,1,000,050,048
29/06/2021,11:51:02.950,2,000,052,070
29/06/2021,11:51:03.074,2,000,050,063
29/06/2021,11:51:03.093,1,000,052,038
29/06/2021,11:51:03.271,2,000,052,102
29/06/2021,11:51:03.291,1,000,050,045
29/06/2021,11:51:03.399,2,000,050,101
29/06/2021,11:51:03.419,1,000,052,041
29/06/2021,11:51:03.600,1,000,050,049
29/06/2021,11:51:03.621,2,000,052,081
29/06/2021,11:51:03.722,2,000,050,116
29/06/2021,11:51:03.754,1,000,052,035
29/06/2021,11:51:03.957,1,000,050,045
29/06/2021,11:51:03.978,2,000,052,079
29/06/2021,11:51:04.123,2,000,050,100
29/06/2021,11:51:04.147,1,000,052,041
29/06/2021,11:51:04.308,2,000,052,096
29/06/2021,11:51:04.330,1,000,050,049
29/06/2021,11:51:04.530,2,000,050,105
29/06/2021,11:51:04.549,1,000,052,060
29/06/2021,11:51:04.696,2,000,052,102
29/06/2021,11:51:04.719,1,000,050,048
29/06/2021,11:51:04.925,2,000,050,110
29/06/2021,11:51:04.945,1,000,052,039
29/06/2021,11:51:05.118,2,000,052,090
29/06/2021,11:51:05.137,1,000,050,049
29/06/2021,11:51:05.258,2,000,050,071
29/06/2021,11:51:05.308,1,000,052,030
29/06/2021,11:51:05.465,2,000,052,101
29/06/2021,11:51:05.507,1,000,050,014
29/06/2021,11:51:05.610,2,000,050,081
29/06/2021,11:51:05.661,1,000,052,025
29/06/2021,11:51:05.796,1,000,050,047
29/06/2021,11:51:05.817,2,000,052,075
29/06/2021,11:51:05.984,2,000,050,083
29/06/2021,11:51:06.033,1,000,052,014
29/06/2021,11:51:06.222,1,000,050,042
29/06/2021,11:51:06.241,2,000,052,052
29/06/2021,11:51:06.365,2,000,050,098
29/06/2021,11:51:06.392,1,000,052,024
29/06/2021,11:51:06.601,2,000,052,127
29/06/2021,11:51:06.681,1,000,050,013
29/06/2021,11:51:06.845,2,000,050,100
29/06/2021,11:51:06.907,1,000,052,033
29/06/2021,11:51:07.022,2,000,052,073
29/06/2021,11:51:07.042,1,000,050,032
29/06/2021,11:51:07.199,2,000,050,092
29/06/2021,11:51:07.225,1,000,052,034
29/06/2021,11:51:07.378,2,000,052,042
29/06/2021,11:51:07.398,1,000,050,045
29/06/2021,11:51:07.562,2,000,050,101
29/06/2021,11:51:07.589,1,000,052,028
29/06/2021,11:51:07.718,2,000,052,057
29/06/2021,11:51:07.761,1,000,050,031
29/06/2021,11:51:07.928,2,000,050,108
29/06/2021,11:51:07.951,1,000,052,034
29/06/2021,11:51:08.132,2,000,052,081
29/06/2021,11:51:08.153,1,000,050,031
29/06/2021,11:51:08.267,2,000,050,090
29/06/2021,11:51:08.287,1,000,052,030
29/06/2021,11:51:08.477,1,000,050,031
29/06/2021,11:51:08.497,2,000,052,076
29/06/2021,11:51:08.663,2,000,050,118
29/06/2021,11:51:08.693,1,000,052,039
29/06/2021,11:51:08.832,1,000,050,037
29/06/2021,11:51:08.852,2,000,052,065
29/06/2021,11:51:09.030,2,000,050,069
29/06/2021,11:51:09.050,1,000,052,040
29/06/2021,11:51:09.184,1,000,050,031
29/06/2021,11:51:09.203,2,000,052,068
29/06/2021,11:51:09.360,2,000,050,114
29/06/2021,11:51:09.391,1,000,052,044
29/06/2021,11:51:09.529,1,000,050,032
29/06/2021,11:51:09.550,2,000,052,081
29/06/2021,11:51:09.693,2,000,050,103
29/06/2021,11:51:09.715,1,000,052,036
29/06/2021,11:51:09.879,1,000,050,048
29/06/2021,11:51:09.900,2,000,052,079
29/06/2021,11:51:10.062,2,000,050,103
29/06/2021,11:51:10.081,1,000,052,048
29/06/2021,11:51:10.209,2,000,052,081
29/06/2021,11:51:10.242,1,000,050,052
29/06/2021,11:51:10.415,2,000,050,101
29/06/2021,11:51:10.435,1,000,052,041
29/06/2021,11:51:10.578,2,000,052,107
29/06/2021,11:51:10.597,1,000,050,049
29/06/2021,11:51:10.728,2,000,050,082
29/06/2021,11:51:10.756,1,000,052,038
29/06/2021,11:51:10.913,2,000,052,072
29/06/2021,11:51:10.934,1,000,050,045
29/06/2021,11:51:11.113,2,000,050,091
29/06/2021,11:51:11.134,1,000,052,041
29/06/2021,11:51:11.304,1,000,050,043
29/06/2021,11:51:11.323,2,000,052,065
29/06/2021,11:51:11.481,2,000,050,080
29/06/2021,11:51:11.508,1,000,052,034
29/06/2021,11:51:11.680,2,000,052,078
29/06/2021,11:51:11.700,1,000,050,043
29/06/2021,11:51:11.866,2,000,050,089
29/06/2021,11:51:11.886,1,000,052,039
29/06/2021,11:51:12.056,1,000,050,044
29/06/2021,11:51:12.076,2,000,052,079
29/06/2021,11:51:12.261,2,000,050,085
29/06/2021,11:51:12.281,1,000,052,043
29/06/2021,11:51:12.435,2,000,052,078
29/06/2021,11:51:12.456,1,000,050,037
29/06/2021,11:51:12.589,2,000,050,078
29/06/2021,11:51:12.624,1,000,052,029
29/06/2021,11:51:12.779,1,000,050,042
29/06/2021,11:51:12.799,2,000,052,077
29/06/2021,11:51:12.983,2,000,050,105
29/06/2021,11:51:13.004,1,000,052,039
29/06/2021,11:51:13.161,2,000,052,078
29/06/2021,11:51:13.182,1,000,050,037
29/06/2021,11:51:13.367,2,000,050,106
29/06/2021,11:51:13.386,1,000,052,039
29/06/2021,11:51:13.557,1,000,050,041
29/06/2021,11:51:13.577,2,000,052,087
29/06/2021,11:51:13.732,2,000,050,105
29/06/2021,11:51:13.755,1,000,052,049
29/06/2021,11:51:13.918,1,000,050,048
29/06/2021,11:51:13.938,2,000,052,090
29/06/2021,11:51:14.119,2,000,050,093
29/06/2021,11:51:14.138,1,000,052,044
29/06/2021,11:51:14.291,2,000,052,091
29/06/2021,11:51:14.310,1,000,050,042
29/06/2021,11:51:14.478,2,000,050,075
29/06/2021,11:51:14.504,1,000,052,021
29/06/2021,11:51:14.649,2,000,052,104
29/06/2021,11:51:14.668,1,000,050,049
29/06/2021,11:51:14.832,2,000,050,121
29/06/2021,11:51:14.856,1,000,052,047
29/06/2021,11:51:15.006,2,000,052,078
29/06/2021,11:51:15.029,1,000,050,049
29/06/2021,11:51:15.174,2,000,050,093
29/06/2021,11:51:15.210,1,000,052,032
29/06/2021,11:51:15.379,1,000,050,048
29/06/2021,11:51:15.400,2,000,052,100
29/06/2021,11:51:15.528,2,000,050,067
29/06/2021,11:51:15.579,1,000,052,034
29/06/2021,11:51:15.755,2,000,052,059
